"measure","dateTime","date","value","completeness","quality","qcode"
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-20T09:00:00","2000-09-20","0.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-21T09:00:00","2000-09-21","15.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-22T09:00:00","2000-09-22","4.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-23T09:00:00","2000-09-23","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-24T09:00:00","2000-09-24","40.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-25T09:00:00","2000-09-25","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-26T09:00:00","2000-09-26","17.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-27T09:00:00","2000-09-27","27.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-28T09:00:00","2000-09-28","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-29T09:00:00","2000-09-29","0.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-09-30T09:00:00","2000-09-30","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-01T09:00:00","2000-10-01","7.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-02T09:00:00","2000-10-02","12.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-03T09:00:00","2000-10-03","18.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-04T09:00:00","2000-10-04","23.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-05T09:00:00","2000-10-05","3.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-06T09:00:00","2000-10-06","6.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-07T09:00:00","2000-10-07","8.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-08T09:00:00","2000-10-08","7.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-09T09:00:00","2000-10-09","42.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-10T09:00:00","2000-10-10","19.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-11T09:00:00","2000-10-11","3.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-12T09:00:00","2000-10-12","1.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-13T09:00:00","2000-10-13","3.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-14T09:00:00","2000-10-14","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-15T09:00:00","2000-10-15","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-16T09:00:00","2000-10-16","2.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-17T09:00:00","2000-10-17","26.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-18T09:00:00","2000-10-18","7.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-19T09:00:00","2000-10-19","5.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-20T09:00:00","2000-10-20","1.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-21T09:00:00","2000-10-21","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-22T09:00:00","2000-10-22","18.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-23T09:00:00","2000-10-23","30.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-24T09:00:00","2000-10-24","48.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-25T09:00:00","2000-10-25","3.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-26T09:00:00","2000-10-26","9.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-27T09:00:00","2000-10-27","2.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-28T09:00:00","2000-10-28","40.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-29T09:00:00","2000-10-29","18.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-30T09:00:00","2000-10-30","5.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-10-31T09:00:00","2000-10-31","23.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-01T09:00:00","2000-11-01","15.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-02T09:00:00","2000-11-02","18.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-03T09:00:00","2000-11-03","10.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-04T09:00:00","2000-11-04","4.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-05T09:00:00","2000-11-05","16.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-06T09:00:00","2000-11-06","30.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-07T09:00:00","2000-11-07","8.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-08T09:00:00","2000-11-08","2.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-09T09:00:00","2000-11-09","0.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-10T09:00:00","2000-11-10","15.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-11T09:00:00","2000-11-11","43.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-12T09:00:00","2000-11-12","17.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-13T09:00:00","2000-11-13","0.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-14T09:00:00","2000-11-14","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-15T09:00:00","2000-11-15","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-16T09:00:00","2000-11-16","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-17T09:00:00","2000-11-17","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-18T09:00:00","2000-11-18","13.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-19T09:00:00","2000-11-19","1.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-20T09:00:00","2000-11-20","0.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-21T09:00:00","2000-11-21","4.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-22T09:00:00","2000-11-22","4.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-23T09:00:00","2000-11-23","1.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-24T09:00:00","2000-11-24","15.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-25T09:00:00","2000-11-25","43.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-26T09:00:00","2000-11-26","12.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-27T09:00:00","2000-11-27","11.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-28T09:00:00","2000-11-28","40.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-29T09:00:00","2000-11-29","8.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-11-30T09:00:00","2000-11-30","25.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-01T09:00:00","2000-12-01","32.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-02T09:00:00","2000-12-02","20.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-03T09:00:00","2000-12-03","33.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-04T09:00:00","2000-12-04","50.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-05T09:00:00","2000-12-05","35.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-06T09:00:00","2000-12-06","8.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-07T09:00:00","2000-12-07","26.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-08T09:00:00","2000-12-08","68.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-09T09:00:00","2000-12-09","29.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-10T09:00:00","2000-12-10","18.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-11T09:00:00","2000-12-11","21.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-12T09:00:00","2000-12-12","49.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-13T09:00:00","2000-12-13","8.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-14T09:00:00","2000-12-14","1.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-15T09:00:00","2000-12-15","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-16T09:00:00","2000-12-16","1.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-17T09:00:00","2000-12-17","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-18T09:00:00","2000-12-18","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-19T09:00:00","2000-12-19","13.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-20T09:00:00","2000-12-20","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-21T09:00:00","2000-12-21","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-22T09:00:00","2000-12-22","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-23T09:00:00","2000-12-23","8.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-24T09:00:00","2000-12-24","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-25T09:00:00","2000-12-25","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-26T09:00:00","2000-12-26","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-27T09:00:00","2000-12-27","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-28T09:00:00","2000-12-28","1.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-29T09:00:00","2000-12-29","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-30T09:00:00","2000-12-30","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/4cb01f29-742a-4b9f-918f-8c50310c1284_592860-rainfall-t-86400-mm-qualified","2000-12-31T09:00:00","2000-12-31","30.2","Incomplete","Good",""
